"srd_id","Core","FO_slope","FO_intercept","FO_mean","GR_slope","GR_intercept","GR_mean","ED_slope","ED_intercept","ED_mean","FLPI_slope","FLPI_intercept","FLPI_mean","GLPI_slope","GLPI_intercept","GLPI_mean","snat_slope","snat_intercept","snat_mean","simp_slope","simp_intercept","simp_mean","shdi_slope","shdi_intercept","shdi_mean","longitude","latitude","abd","abd_ppy","abd_ppy_lower","abd_ppy_upper","abd_trend","abd_trend_lower","abd_trend_upper","CI_width","CI_stdev","Core_distance"
258783,0,0.0352941094475906,-70.0860856872479,1.10213306854235,-0.971974765479587,2000.11350360756,39.6404016352299,4.14004346410971,-8228.71639010321,121.751277006074,6.40481089778788e-05,-0.018183944278288,0.111001091530093,-1.64641724645538,3347.36922704511,26.545640944613,-0.141574855997939,380.435235820456,94.8787512726121,0.0469285657244621,-94.1090661990201,0.545850867219925,0.0184665738530027,-35.8909899267731,1.35608953473336,-113.251454945776,48.6334026514394,0.0230637211230519,-3.20029889062773,-5.44719999306999,-2.21712629629387,-27.7662497433565,-42.8858205126122,-20.0850624688196,22.8007580437926,10.5462606498855,5.39736703393869
258784,0,0.454324070055442,-907.080795108831,9.2908541929966,-1.10155658573503,2287.79462548128,65.9549920537156,7.86918834213428,-15763.7521536631,108.400732421755,-0.0234793580868762,48.1688236910527,0.810958429823423,-3.62564312659979,7356.22151872535,43.2993323735788,-0.851721882493874,1802.38471627661,84.4616792864697,0.886591175678704,-1775.09755333122,13.156848012729,0.0237978534510863,-46.786806499513,1.21346391132817,-112.888593022159,48.6334026514394,0.0700610876470143,-0.436518659920929,-2.89104280818572,2.05283601203606,-4.28043030688396,-25.4250613774509,22.5323551731187,47.9574165505696,18.7474861393691,5.03604378767498
258785,0,0.798079234610603,-1596.64039864421,13.0854175653716,-0.565065533568192,1173.12431000093,33.3871287938836,8.15111223675641,-16324.8046872067,115.988694331002,0.0654163282522883,-129.951727376035,1.99300670883067,-1.60952090953173,3263.92721308843,17.5235385629263,-0.769546247336675,1609.66649263146,57.4917117533853,0.869029598019417,-1712.97068782825,39.8620113769123,0.00311892580064746,-4.69389428093994,1.59697905896599,-112.525731098541,48.6334026514394,0.0763526309480752,-0.633371696054644,-2.72073292688047,1.92774151072134,-6.15621055196335,-24.106794141684,21.0386338774528,45.1454280191368,17.4340894997502,4.67495889981223
258786,0,0.84468466708963,-1694.04406848074,9.68490503904419,-1.87416101482069,3815.92427479971,35.7415079063848,11.6852820954405,-23447.4894864281,121.724500075435,0.0105259177929113,-19.7141907620308,1.51658542627129,-3.54349427154266,7163.89582486677,16.6678791652143,-1.97825900528421,4048.65559248878,58.5071788305329,2.14654216906186,-4292.13111097845,37.4444440193178,0.043708398100312,-86.5307588280614,1.62908014026797,-112.162869174924,48.6334026514394,0.0816987487802044,-1.42703791466533,-3.00063025064543,-0.632978843597671,-13.3879991309841,-26.2623785315716,-6.15250031042753,20.1098782211441,7.41699314818106,4.31417222068262
258787,0,0.402069757006068,-807.059238055713,3.91546182552488,-0.988027215323882,2028.5219860437,35.6710927354325,8.51039779794724,-17056.7552967456,108.717061714029,0.0187220694786219,-37.5263932406308,0.236020897749451,-1.39624138026751,2826.77425274095,10.5553887413765,-2.94840166557678,6004.13668659852,57.2105271301555,3.08936184855074,-6191.94233805167,39.3005104751612,0.0292976853332073,-57.6417809548491,1.45165036222991,-111.800007251307,48.6334026514394,0.109054093175354,0.653245942383278,-0.40363448101067,2.41542768559763,6.7278717012661,-3.96381403093138,26.9561750552966,30.919989086228,11.3627961420522,3.95376538703392
258788,0,0.453326776251836,-910.526500339123,3.83360736083045,-0.50376726916513,1043.11901801845,27.0204361123854,8.96647532065484,-17981.5834027715,103.797318989313,0.0288246586668622,-57.7850395104742,0.354297020586975,-2.49200029311418,5040.74821186209,14.3836206507854,-2.87435411867116,5849.15152668536,51.5792693256329,3.03539953862228,-6076.33493126228,46.0659381388483,0.0137075328401038,-26.2338970483559,1.41419669013336,-111.43714532769,48.6334026514394,0.141160196999125,-1.75048888117042,-2.85480486843521,-0.406070464545208,-16.188429178993,-25.1463039054251,-3.98730051255742,21.1590033928677,9.30926789151179,3.59385267824484
258789,0,0.167052414872957,-334.534777783828,2.40994301492549,-0.136389927206323,294.700857900114,19.6023747249611,6.36750091189452,-12748.5721857798,94.6771535114607,-0.0240666328522452,48.797578323643,0.25517986066452,-0.274659633200028,556.872101067627,2.88362090317205,-3.58294212155331,7269.28185410193,42.4875949289123,3.63044473085388,-7267.68713757721,54.919884555056,0.0156308400285235,-30.0744546069266,1.45294973060539,-111.074283404073,48.6334026514394,0.139572604093701,-0.875545291832386,-2.91851023451169,1.06463457006534,-8.41842410054009,-25.6357295187641,11.1711504902968,36.8068800090609,12.0197507309678,3.23459904182418
258790,0,-0.253662825169927,516.545121642565,4.90720327482283,-0.387504403107447,796.231300605381,14.6349195376611,4.94324173711142,-9874.39744595941,96.1211377943263,-0.108861427018152,220.251443123943,0.677944828331536,-0.20903350811511,423.225299928885,1.60471406070725,-4.39854512410368,8911.2208847279,39.3553694107753,4.4890934315766,-8997.14099975766,57.3604517323348,-0.0167805009650947,35.1991838840048,1.35291343740875,-110.711421480456,48.6334026514394,0.114683602412285,3.36791438605856,1.49978649413086,4.51472386332269,39.2699878551587,16.0516413209181,55.5158915778621,39.4642502569441,15.1836836731779,2.87625144954925
258792,0,0.215849738695759,-433.424317763905,1.94460518543956,-0.219474619416207,463.120264826629,20.439957464139,8.08210603049044,-16203.3266099355,98.2812535637272,0.000682139384053154,-1.12582331425893,0.250051823376278,-1.43132756834894,2895.11557400858,8.12786864877465,-3.73540154887324,7578.14115701596,43.8362329386361,3.86351144564884,-7742.37418430039,50.3284015733298,0.00149730292540862,-1.52166688680829,1.4983931137409,-109.985697633222,48.6334026514394,0.189155573781498,-1.57974246446849,-3.33759243836873,-0.997987479013096,-14.7204360333635,-28.7842456820586,-9.54340609090162,19.240839591157,8.59527426843835,2.16407438273947
258793,0,0.444447507200369,-892.569853337289,3.88076868585582,-2.39703157996091,4866.25452263981,31.4418258586631,8.34180810694211,-16702.4241448,123.002806902284,0.0099162003462584,-19.820761961253,0.180214137150197,-3.04153147268057,6147.51059139856,12.7416110018599,-2.79375265917585,5693.24552325125,58.2464096935536,2.86090388119048,-5733.16574066954,37.2773876916655,0.0255067817171605,-49.7669082930931,1.68027043041961,-109.622835709605,48.6334026514394,0.27407028602331,-0.810416380449253,-2.15579358287061,0.590015579306021,-7.81491260779785,-19.5823918686004,6.05929943923931,25.6416913078397,9.39707507477779,1.81202153060054
258794,0,1.00928896072912,-2022.29461761683,13.4412161737988,-2.51167971735515,5111.73990050833,45.6819106029836,9.38436956665777,-18784.4784207268,143.794995221909,0.141572696704062,-283.372699957771,2.1794292943218,-2.31933039312289,4703.80785422387,25.7184512950115,-1.04058163771878,2177.0589633521,78.2058000733294,1.0036626680148,-2005.1464355679,19.2411658179485,0.028927431860981,-56.7611879354491,1.58544212814956,-109.259973785988,48.6334026514394,0.270660637609417,0.242777574951093,-1.16899573507554,1.55907588502387,2.45447162358636,-11.0937925768679,16.7313221348132,27.8251147116811,10.2562575977762,1.46525208476649
258795,0,0.513413770651745,-1025.6465098864,9.90906551817002,-1.90754914019021,3906.62918870554,59.1025729418758,10.1949760356703,-20459.4086262404,103.858037706679,0.0545795156902747,-107.427044990343,2.65983815694087,-2.20758967806257,4507.09453686046,54.3861562082623,-1.15105363151847,2403.98184449257,82.3066697198033,1.14581431791995,-2294.75276898239,16.354710262145,0.0265604124811789,-52.2570411666325,1.31531080790532,-108.897111862371,48.6334026514394,0.301059481023227,-0.577276188101534,-1.86199536974294,2.05023381205078,-5.62508572384601,-17.1347899883238,22.5011147763417,39.6359047646655,17.2268573756077,1.1286464759558
258796,0,0.380856878089285,-765.467954181132,2.72036892495475,-2.25014526150214,4587.72986505706,49.1868726072492,12.2243613371457,-24559.4948114623,97.042005560468,0.0101705141300759,-20.2213014623026,0.292625538060593,-3.01436114582475,6118.41542996023,38.4489988317197,-2.2539828851329,4615.54602136196,69.2625420488927,2.23269722196542,-4473.50081850673,29.8494781975261,0.0339226448980266,-67.1438638651778,1.27811089414186,-108.534249938754,48.6334026514394,0.357929552198982,-1.79294886039151,-3.35961725593232,-0.454592505932888,-16.5499296948088,-28.9463466223507,-4.4540490061069,24.4922976162438,8.90193621976241,0.814898530299594
258797,0,0.580642758494782,-1167.5518552947,3.60458858927834,-2.58807966048259,5285.56370205175,65.4070268583627,8.33227207562267,-16693.6090381772,112.583738353716,0.0477866065203285,-96.0980717843089,0.28751356719376,-4.75348676763872,9644.83027956585,57.047469238552,-0.766277352383153,1633.16078102421,87.5793612673923,0.684400208256608,-1368.8455861693,11.5896338842825,0.0475571303394716,-94.7934249928803,1.12930690183394,-108.171388015137,48.6334026514394,0.313185240515881,-0.803096259699148,-2.8760907593686,1.09325842764494,-7.74685807107636,-25.3101573500938,11.4864146693563,36.7965720194501,13.6630373819816,0.563572455770772
258798,0,0.326804419044515,-656.678592331672,2.48592088111434,-4.32362412714084,8777.06858100214,56.3187165590764,11.0767817409202,-22239.1176038626,102.751167573546,0.0328240747709881,-65.9347297620049,0.271429051078154,-7.39385391264258,14958.444606028,45.0412642279532,-0.959593212604177,2017.23698622915,81.7374764065308,0.926016804778585,-1850.37705686451,17.3988383738916,0.0434845818106017,-86.4728128980203,1.23558861396338,-107.80852609152,48.6334026514394,0.336188120529772,-1.97603147495265,-3.02492364450447,-0.195213003058418,-18.0926621867844,-26.4468456636182,-1.9350703442745,24.5117753193437,9.07419090926765,0.484257950213194
258799,0,0.555334426913596,-1114.98363594642,5.12590313830357,-3.26068320691349,6645.91908284906,69.1210545045509,12.5970736467058,-25320.823912458,87.4736329475792,0.0580842814897194,-116.630901019559,0.525094745205344,-4.01860933505325,8171.04461588086,65.5095870784613,-0.698979116383042,1497.32701532071,87.4861375761186,0.555473892337763,-1109.10732897302,11.2835118722438,0.0663260002369252,-132.703609627573,1.07593285030567,-107.445664167903,48.6334026514394,0.351610344247069,-0.436181369955732,-1.42039525586067,1.28942182193339,-4.27718757751419,-13.3296151220532,13.6687073267415,26.9983224487948,10.3686656032232,0.643999350161135
258800,0,0.381258515591167,-764.552657456814,4.44576849056974,-2.20687337593316,4525.60419247237,74.340593215183,7.54784363419156,-15129.1574440339,94.8431661304681,0.048436429932709,-96.7646567753205,0.931622398953539,-2.88285753271909,5886.14266997803,71.4190264836192,-0.297503282077541,693.996162459087,93.9320425086866,0.238501065060758,-475.898648636336,5.15799959121283,0.0496217881308098,-99.1204810526398,0.966665607203575,-107.082802244286,48.6334026514394,0.291692357919164,0.763003766491467,-1.34662182255473,2.40445187706571,7.89741855027648,-12.6788164617266,26.8201823747485,39.4989988364751,19.8207306346444,0.926445958970838
258801,0,0.0468105886614269,-94.0435012762897,0.373456053808239,-0.935864107205074,1973.02013590497,85.3822316723385,3.10984109405745,-6204.54729778995,68.0021889239176,0.00656330871712398,-13.2121650408033,0.0260286416357677,-1.03251662554517,2167.11285959835,84.5268258737471,-0.0296390370351917,158.652232580526,98.8702948805443,0.0100400143252586,-19.4133275673244,0.837381326722126,0.0210648547859454,-41.976462738586,0.511349364665767,-106.719940320669,48.6334026514394,0.338288434734193,-1.53242330331042,-2.40788434534016,0.073028074644965,-14.3095349247094,-21.6304542050427,0.732685320878468,22.3631395259212,8.8219898127333,1.25108217875601
258806,0,0.479815825849927,-959.96509453813,7.82342620117354,-2.04612028120792,4160.10624405885,33.0816368624646,6.06657738749468,-12130.4497419728,105.836848603946,0.00772024978128597,-15.0865491099615,0.485194698892315,-3.59505811738947,7265.91473391696,14.6825111423922,-1.12591428118526,2317.44189380963,46.4727886589596,1.28643479918825,-2543.21983313059,51.5191568321209,0.0344879929244217,-68.0266621063213,1.53561962223717,-104.905630702584,48.6334026514394,0.305965446283736,-0.628175722558165,-2.00206669789331,2.27283992516726,-6.10712721219594,-18.3099487235568,25.1996620533363,43.5096107768931,15.4677406975155,0.991913731811152
258807,0,0.792138356152022,-1587.30972914932,10.4333352093111,-2.26184687621765,4598.64235410192,36.4972047709193,5.72710693361338,-11437.2606210108,114.314064087335,-0.0530494134229925,108.219863395815,1.21919652163962,-3.71069643868672,7504.74622226617,20.2715054350464,-1.03477141013779,2139.59489818857,52.4609639406509,1.26852312214532,-2514.28047525291,44.3306621141972,0.036827043009612,-72.7098756442025,1.57027010618484,-104.542768778967,48.6334026514394,0.323711876168733,-0.0900347091035949,-1.8711372480421,1.8079031279272,-0.896708023397019,-17.2119493102698,19.6230652081869,36.8350145184567,13.968529834535,0.787386330522338
258808,0,0.762356695657193,-1529.00642219389,8.66703294666423,-2.08630226642267,4228.21446865429,20.1427972797714,2.16945303525856,-4264.09671564242,111.690056474086,0.0389478345392568,-77.9737622350321,0.584020030648909,-1.58202921226514,3196.8025411454,5.84962000661078,-1.36158024090022,2778.8523077341,32.5449618383473,1.56714108564739,-3100.57833699361,60.3452327571724,0.0225062877624799,-43.7320264022549,1.66315601466706,-104.17990685535,48.6334026514394,0.3476549235542,-0.525602915188244,-1.40364096087899,0.520768162932263,-5.13343936139038,-13.1822000174602,5.33143172202977,18.51363173949,6.8370431610419,0.641825401069438
